7.6529 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1280, 800]. Using actual size
418.2511 	EXP 	text: text = 'Tecla Q = Feliz'
418.2511 	EXP 	text_10: text = 'Tecla P = Enfadado'
418.2511 	EXP 	text_12: autoDraw = True
418.2514 	EXP 	window1: recordFrameIntervals = False
419.2840 	EXP 	image: autoDraw = True
419.3034 	EXP 	text_12: autoDraw = False
419.3715 	EXP 	text: autoDraw = True
419.3715 	EXP 	text_10: autoDraw = True
419.4010 	EXP 	image: autoDraw = False
420.0767 	EXP 	New trial (rep=1, index=28): OrderedDict([('Body', 'Happy'), ('Face', 'Anger'), ('Type', 'Incongruent'), ('Stimulus', 'I_7_h_a-copy.png'), ('Gender', 'male')])
420.0890 	EXP 	window1: recordFrameIntervals = False
420.0918 	DATA 	Keypress: q
420.1196 	EXP 	text_12: autoDraw = False
420.1196 	EXP 	image: autoDraw = False
420.1196 	EXP 	text: autoDraw = False
420.1196 	EXP 	text_10: autoDraw = False
420.1196 	EXP 	image: size = array([0.4425 , 0.66375])
420.1196 	EXP 	image: image = 'I_7_h_a-copy.png'
420.1196 	EXP 	text: text = 'Tecla Q = Feliz'
420.1196 	EXP 	text_10: text = 'Tecla P = Enfadado'
420.1196 	EXP 	text_12: autoDraw = True
420.1200 	EXP 	window1: recordFrameIntervals = False
420.9535 	EXP 	image: autoDraw = True
420.9794 	EXP 	text_12: autoDraw = False
421.0521 	EXP 	text: autoDraw = True
421.0521 	EXP 	text_10: autoDraw = True
421.0712 	EXP 	image: autoDraw = False
421.8780 	EXP 	New trial (rep=1, index=29): OrderedDict([('Body', 'Anger'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_9_a_h-copy.png'), ('Gender', 'female')])
421.8894 	EXP 	window1: recordFrameIntervals = False
421.8923 	DATA 	Keypress: p
421.9187 	EXP 	text_12: autoDraw = False
421.9187 	EXP 	image: autoDraw = False
421.9187 	EXP 	text: autoDraw = False
421.9187 	EXP 	text_10: autoDraw = False
421.9187 	EXP 	image: size = array([0.4425 , 0.66375])
421.9187 	EXP 	image: image = 'I_9_a_h-copy.png'
421.9187 	EXP 	text: text = 'Tecla Q = Feliz'
421.9187 	EXP 	text_10: text = 'Tecla P = Enfadado'
421.9187 	EXP 	text_12: autoDraw = True
421.9190 	EXP 	window1: recordFrameIntervals = False
423.0608 	EXP 	image: autoDraw = True
423.0863 	EXP 	text_12: autoDraw = False
423.1577 	EXP 	text: autoDraw = True
423.1577 	EXP 	text_10: autoDraw = True
423.1858 	EXP 	image: autoDraw = False
423.7574 	EXP 	New trial (rep=1, index=30): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_5_h-copy.png'), ('Gender', 'female')])
423.7691 	EXP 	window1: recordFrameIntervals = False
423.7720 	DATA 	Keypress: q
423.7902 	EXP 	text_12: autoDraw = False
423.7902 	EXP 	image: autoDraw = False
423.7902 	EXP 	text: autoDraw = False
423.7902 	EXP 	text_10: autoDraw = False
423.7902 	EXP 	image: size = array([0.4425 , 0.66375])
423.7902 	EXP 	image: image = 'C_5_h-copy.png'
423.7902 	EXP 	text: text = 'Tecla Q = Feliz'
423.7902 	EXP 	text_10: text = 'Tecla P = Enfadado'
423.7902 	EXP 	text_12: autoDraw = True
423.7905 	EXP 	window1: recordFrameIntervals = False
424.5978 	EXP 	image: autoDraw = True
424.6236 	EXP 	text_12: autoDraw = False
424.6936 	EXP 	text: autoDraw = True
424.6936 	EXP 	text_10: autoDraw = True
424.7236 	EXP 	image: autoDraw = False
425.5054 	EXP 	New trial (rep=1, index=31): OrderedDict([('Body', 'Happy'), ('Face', 'Anger'), ('Type', 'Incongruent'), ('Stimulus', 'I_3_h_a-copy.png'), ('Gender', 'male')])
425.5135 	EXP 	window1: recordFrameIntervals = False
425.5161 	DATA 	Keypress: q
425.5379 	EXP 	text_12: autoDraw = False
425.5379 	EXP 	image: autoDraw = False
425.5379 	EXP 	text: autoDraw = False
425.5379 	EXP 	text_10: autoDraw = False
425.5379 	EXP 	image: size = array([0.4425 , 0.66375])
425.5379 	EXP 	image: image = 'I_3_h_a-copy.png'
425.5379 	EXP 	text: text = 'Tecla Q = Feliz'
425.5379 	EXP 	text_10: text = 'Tecla P = Enfadado'
425.5379 	EXP 	text_12: autoDraw = True
425.5382 	EXP 	window1: recordFrameIntervals = False
426.4219 	EXP 	image: autoDraw = True
426.4446 	EXP 	text_12: autoDraw = False
426.5212 	EXP 	text: autoDraw = True
426.5212 	EXP 	text_10: autoDraw = True
426.5410 	EXP 	image: autoDraw = False
426.8455 	EXP 	New trial (rep=1, index=32): OrderedDict([('Body', 'Anger'), ('Face', 'Anger'), ('Type', 'Congruent'), ('Stimulus', 'C_6_a-copy.png'), ('Gender', 'female')])
426.8552 	EXP 	window1: recordFrameIntervals = False
426.8579 	DATA 	Keypress: p
426.8765 	EXP 	text_12: autoDraw = False
426.8765 	EXP 	image: autoDraw = False
426.8765 	EXP 	text: autoDraw = False
426.8765 	EXP 	text_10: autoDraw = False
426.8765 	EXP 	image: size = array([0.4425 , 0.66375])
426.8765 	EXP 	image: image = 'C_6_a-copy.png'
426.8765 	EXP 	text: text = 'Tecla Q = Feliz'
426.8765 	EXP 	text_10: text = 'Tecla P = Enfadado'
426.8765 	EXP 	text_12: autoDraw = True
426.8769 	EXP 	window1: recordFrameIntervals = False
427.8102 	EXP 	image: autoDraw = True
427.8381 	EXP 	text_12: autoDraw = False
427.9238 	EXP 	image: autoDraw = False
427.9238 	EXP 	text: autoDraw = True
427.9238 	EXP 	text_10: autoDraw = True
428.5267 	EXP 	New trial (rep=1, index=33): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_8_h-copy.png'), ('Gender', 'male')])
428.5371 	EXP 	window1: recordFrameIntervals = False
428.5395 	DATA 	Keypress: p
428.5565 	EXP 	text_12: autoDraw = False
428.5565 	EXP 	image: autoDraw = False
428.5565 	EXP 	text: autoDraw = False
428.5565 	EXP 	text_10: autoDraw = False
428.5565 	EXP 	image: size = array([0.4425 , 0.66375])
428.5565 	EXP 	image: image = 'C_8_h-copy.png'
428.5565 	EXP 	text: text = 'Tecla Q = Feliz'
428.5565 	EXP 	text_10: text = 'Tecla P = Enfadado'
428.5565 	EXP 	text_12: autoDraw = True
428.5569 	EXP 	window1: recordFrameIntervals = False
429.7108 	EXP 	text_12: autoDraw = False
429.7108 	EXP 	image: autoDraw = True
429.8100 	EXP 	text: autoDraw = True
429.8100 	EXP 	text_10: autoDraw = True
429.8385 	EXP 	image: autoDraw = False
430.2655 	EXP 	New trial (rep=1, index=34): OrderedDict([('Body', 'Anger'), ('Face', 'Anger'), ('Type', 'Congruent'), ('Stimulus', 'C_9_a-copy.png'), ('Gender', 'female')])
430.2808 	EXP 	window1: recordFrameIntervals = False
430.2851 	DATA 	Keypress: q
430.3054 	EXP 	text_12: autoDraw = False
430.3054 	EXP 	image: autoDraw = False
430.3054 	EXP 	text: autoDraw = False
430.3054 	EXP 	text_10: autoDraw = False
430.3054 	EXP 	image: size = array([0.4425 , 0.66375])
430.3054 	EXP 	image: image = 'C_9_a-copy.png'
430.3054 	EXP 	text: text = 'Tecla Q = Feliz'
430.3054 	EXP 	text_10: text = 'Tecla P = Enfadado'
430.3054 	EXP 	text_12: autoDraw = True
430.3057 	EXP 	window1: recordFrameIntervals = False
431.1908 	EXP 	image: autoDraw = True
431.2149 	EXP 	text_12: autoDraw = False
431.2898 	EXP 	text: autoDraw = True
431.2898 	EXP 	text_10: autoDraw = True
431.3096 	EXP 	image: autoDraw = False
431.7926 	EXP 	New trial (rep=1, index=35): OrderedDict([('Body', 'Control'), ('Face', 'Anger'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_1_a-copy.png'), ('Gender', 'male')])
431.8009 	EXP 	window1: recordFrameIntervals = False
431.8036 	DATA 	Keypress: p
431.8242 	EXP 	text_12: autoDraw = False
431.8242 	EXP 	image: autoDraw = False
431.8242 	EXP 	text: autoDraw = False
431.8242 	EXP 	text_10: autoDraw = False
431.8242 	EXP 	image: size = array([0.4425 , 0.66375])
431.8242 	EXP 	image: image = 'CoBo_1_a-copy.png'
431.8242 	EXP 	text: text = 'Tecla Q = Feliz'
431.8242 	EXP 	text_10: text = 'Tecla P = Enfadado'
431.8242 	EXP 	text_12: autoDraw = True
431.8245 	EXP 	window1: recordFrameIntervals = False
432.8610 	EXP 	image: autoDraw = True
432.8890 	EXP 	text_12: autoDraw = False
432.9560 	EXP 	text: autoDraw = True
432.9560 	EXP 	text_10: autoDraw = True
432.9746 	EXP 	image: autoDraw = False
433.3784 	EXP 	New trial (rep=1, index=36): OrderedDict([('Body', 'Control'), ('Face', 'Happy'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_2_h-copy.png'), ('Gender', 'male')])
433.3879 	EXP 	window1: recordFrameIntervals = False
433.3906 	DATA 	Keypress: p
433.4080 	EXP 	text_12: autoDraw = False
433.4080 	EXP 	image: autoDraw = False
433.4080 	EXP 	text: autoDraw = False
433.4080 	EXP 	text_10: autoDraw = False
433.4080 	EXP 	image: size = array([0.4425 , 0.66375])
433.4080 	EXP 	image: image = 'CoBo_2_h-copy.png'
433.4080 	EXP 	text: text = 'Tecla Q = Feliz'
433.4080 	EXP 	text_10: text = 'Tecla P = Enfadado'
433.4080 	EXP 	text_12: autoDraw = True
433.4083 	EXP 	window1: recordFrameIntervals = False
434.1654 	EXP 	text_12: autoDraw = False
434.1654 	EXP 	image: autoDraw = True
434.2672 	EXP 	text: autoDraw = True
434.2672 	EXP 	text_10: autoDraw = True
434.2915 	EXP 	image: autoDraw = False
434.8346 	EXP 	New trial (rep=1, index=37): OrderedDict([('Body', 'Happy'), ('Face', 'Anger'), ('Type', 'Incongruent'), ('Stimulus', 'I_9_h_a-copy.png'), ('Gender', 'female')])
434.8483 	EXP 	window1: recordFrameIntervals = False
434.8526 	DATA 	Keypress: q
434.8745 	EXP 	text_12: autoDraw = False
434.8745 	EXP 	image: autoDraw = False
434.8745 	EXP 	text: autoDraw = False
434.8745 	EXP 	text_10: autoDraw = False
434.8745 	EXP 	image: size = array([0.4425 , 0.66375])
434.8745 	EXP 	image: image = 'I_9_h_a-copy.png'
434.8745 	EXP 	text: text = 'Tecla Q = Feliz'
434.8745 	EXP 	text_10: text = 'Tecla P = Enfadado'
434.8745 	EXP 	text_12: autoDraw = True
434.8748 	EXP 	window1: recordFrameIntervals = False
435.8972 	EXP 	image: autoDraw = True
435.9457 	EXP 	text_12: autoDraw = False
435.9962 	EXP 	text: autoDraw = True
435.9962 	EXP 	text_10: autoDraw = True
436.0252 	EXP 	image: autoDraw = False
436.9967 	EXP 	New trial (rep=1, index=38): OrderedDict([('Body', 'Anger'), ('Face', 'Anger'), ('Type', 'Congruent'), ('Stimulus', 'C_8_a-copy.png'), ('Gender', 'male')])
437.0110 	EXP 	window1: recordFrameIntervals = False
437.0139 	DATA 	Keypress: p
437.0421 	EXP 	text_12: autoDraw = False
437.0421 	EXP 	image: autoDraw = False
437.0421 	EXP 	text: autoDraw = False
437.0421 	EXP 	text_10: autoDraw = False
437.0421 	EXP 	image: size = array([0.4425 , 0.66375])
437.0421 	EXP 	image: image = 'C_8_a-copy.png'
437.0421 	EXP 	text: text = 'Tecla Q = Feliz'
437.0421 	EXP 	text_10: text = 'Tecla P = Enfadado'
437.0421 	EXP 	text_12: autoDraw = True
437.0427 	EXP 	window1: recordFrameIntervals = False
437.7930 	EXP 	image: autoDraw = True
437.8179 	EXP 	text_12: autoDraw = False
437.8693 	EXP 	text: autoDraw = True
437.8693 	EXP 	text_10: autoDraw = True
437.9159 	EXP 	image: autoDraw = False
438.4448 	EXP 	New trial (rep=1, index=39): OrderedDict([('Body', 'Happy'), ('Face', 'Anger'), ('Type', 'Incongruent'), ('Stimulus', 'I_5_h_a-copy.png'), ('Gender', 'female')])
438.4536 	EXP 	window1: recordFrameIntervals = False
438.4563 	DATA 	Keypress: p
438.4764 	EXP 	text_12: autoDraw = False
438.4764 	EXP 	image: autoDraw = False
438.4764 	EXP 	text: autoDraw = False
438.4764 	EXP 	text_10: autoDraw = False
438.4764 	EXP 	image: size = array([0.4425 , 0.66375])
438.4764 	EXP 	image: image = 'I_5_h_a-copy.png'
438.4764 	EXP 	text: text = 'Tecla Q = Feliz'
438.4764 	EXP 	text_10: text = 'Tecla P = Enfadado'
438.4764 	EXP 	text_12: autoDraw = True
438.4767 	EXP 	window1: recordFrameIntervals = False
439.4683 	EXP 	image: autoDraw = True
439.4932 	EXP 	text_12: autoDraw = False
439.5667 	EXP 	text: autoDraw = True
439.5667 	EXP 	text_10: autoDraw = True
439.5924 	EXP 	image: autoDraw = False
440.1156 	EXP 	New trial (rep=1, index=40): OrderedDict([('Body', 'Happy'), ('Face', 'Anger'), ('Type', 'Incongruent'), ('Stimulus', 'I_10_h_a-copy.png'), ('Gender', 'female')])
440.1268 	EXP 	window1: recordFrameIntervals = False
440.1296 	DATA 	Keypress: p
440.1453 	EXP 	text_12: autoDraw = False
440.1453 	EXP 	image: autoDraw = False
440.1453 	EXP 	text: autoDraw = False
440.1453 	EXP 	text_10: autoDraw = False
440.1453 	EXP 	image: size = array([0.4425 , 0.66375])
440.1453 	EXP 	image: image = 'I_10_h_a-copy.png'
440.1453 	EXP 	text: text = 'Tecla Q = Feliz'
440.1453 	EXP 	text_10: text = 'Tecla P = Enfadado'
440.1453 	EXP 	text_12: autoDraw = True
440.1456 	EXP 	window1: recordFrameIntervals = False
441.1008 	EXP 	text_12: autoDraw = False
441.1008 	EXP 	image: autoDraw = True
441.1970 	EXP 	text: autoDraw = True
441.1970 	EXP 	text_10: autoDraw = True
441.2266 	EXP 	image: autoDraw = False
441.6865 	EXP 	New trial (rep=1, index=41): OrderedDict([('Body', 'Happy'), ('Face', 'Anger'), ('Type', 'Incongruent'), ('Stimulus', 'I_2_h_a-copy.png'), ('Gender', 'male')])
441.6973 	EXP 	window1: recordFrameIntervals = False
441.7002 	DATA 	Keypress: p
441.7267 	EXP 	text_12: autoDraw = False
441.7267 	EXP 	image: autoDraw = False
441.7267 	EXP 	text: autoDraw = False
441.7267 	EXP 	text_10: autoDraw = False
441.7267 	EXP 	image: size = array([0.4425 , 0.66375])
441.7267 	EXP 	image: image = 'I_2_h_a-copy.png'
441.7267 	EXP 	text: text = 'Tecla Q = Feliz'
441.7267 	EXP 	text_10: text = 'Tecla P = Enfadado'
441.7267 	EXP 	text_12: autoDraw = True
441.7270 	EXP 	window1: recordFrameIntervals = False
442.9106 	EXP 	image: autoDraw = True
442.9311 	EXP 	text_12: autoDraw = False
442.9983 	EXP 	text: autoDraw = True
442.9983 	EXP 	text_10: autoDraw = True
443.0271 	EXP 	image: autoDraw = False
443.4291 	EXP 	New trial (rep=1, index=42): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_3_h-copy.png'), ('Gender', 'male')])
443.4376 	EXP 	window1: recordFrameIntervals = False
443.4403 	DATA 	Keypress: p
443.4609 	EXP 	text_12: autoDraw = False
443.4609 	EXP 	image: autoDraw = False
443.4609 	EXP 	text: autoDraw = False
443.4609 	EXP 	text_10: autoDraw = False
443.4609 	EXP 	image: size = array([0.4425 , 0.66375])
443.4609 	EXP 	image: image = 'C_3_h-copy.png'
443.4609 	EXP 	text: text = 'Tecla Q = Feliz'
443.4609 	EXP 	text_10: text = 'Tecla P = Enfadado'
443.4609 	EXP 	text_12: autoDraw = True
443.4614 	EXP 	window1: recordFrameIntervals = False
444.5849 	EXP 	image: autoDraw = True
444.6324 	EXP 	text_12: autoDraw = False
444.7108 	EXP 	image: autoDraw = False
444.7108 	EXP 	text: autoDraw = True
444.7108 	EXP 	text_10: autoDraw = True
445.0664 	DATA 	Keypress: q
445.1009 	EXP 	New trial (rep=1, index=43): OrderedDict([('Body', 'Control'), ('Face', 'Happy'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_10_h-copy.png'), ('Gender', 'female')])
445.1167 	EXP 	window1: recordFrameIntervals = False
445.1462 	EXP 	text_12: autoDraw = False
445.1462 	EXP 	image: autoDraw = False
445.1462 	EXP 	text: autoDraw = False
445.1462 	EXP 	text_10: autoDraw = False
445.1462 	EXP 	image: size = array([0.4425 , 0.66375])
445.1462 	EXP 	image: image = 'CoBo_10_h-copy.png'
445.1462 	EXP 	text: text = 'Tecla Q = Feliz'
445.1462 	EXP 	text_10: text = 'Tecla P = Enfadado'
445.1462 	EXP 	text_12: autoDraw = True
445.1466 	EXP 	window1: recordFrameIntervals = False
445.9045 	EXP 	text_12: autoDraw = False
445.9045 	EXP 	image: autoDraw = True
445.9794 	EXP 	text: autoDraw = True
445.9794 	EXP 	text_10: autoDraw = True
446.0294 	EXP 	image: autoDraw = False
446.4649 	EXP 	New trial (rep=1, index=44): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_6_h-copy.png'), ('Gender', 'female')])
446.4768 	EXP 	window1: recordFrameIntervals = False
446.4797 	DATA 	Keypress: q
446.4980 	EXP 	text_12: autoDraw = False
446.4980 	EXP 	image: autoDraw = False
446.4980 	EXP 	text: autoDraw = False
446.4980 	EXP 	text_10: autoDraw = False
446.4980 	EXP 	image: size = array([0.4425 , 0.66375])
446.4980 	EXP 	image: image = 'C_6_h-copy.png'
446.4980 	EXP 	text: text = 'Tecla Q = Feliz'
446.4980 	EXP 	text_10: text = 'Tecla P = Enfadado'
446.4980 	EXP 	text_12: autoDraw = True
446.4982 	EXP 	window1: recordFrameIntervals = False
447.4021 	EXP 	image: autoDraw = True
447.4285 	EXP 	text_12: autoDraw = False
447.4951 	EXP 	text: autoDraw = True
447.4951 	EXP 	text_10: autoDraw = True
447.5138 	EXP 	image: autoDraw = False
447.8871 	DATA 	Keypress: p
447.9163 	EXP 	New trial (rep=1, index=45): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_10_h-copy.png'), ('Gender', 'female')])
447.9296 	EXP 	window1: recordFrameIntervals = False
447.9463 	EXP 	text_12: autoDraw = False
447.9463 	EXP 	image: autoDraw = False
447.9463 	EXP 	text: autoDraw = False
447.9463 	EXP 	text_10: autoDraw = False
447.9463 	EXP 	image: size = array([0.4425 , 0.66375])
447.9463 	EXP 	image: image = 'C_10_h-copy.png'
447.9463 	EXP 	text: text = 'Tecla Q = Feliz'
447.9463 	EXP 	text_10: text = 'Tecla P = Enfadado'
447.9463 	EXP 	text_12: autoDraw = True
447.9465 	EXP 	window1: recordFrameIntervals = False
448.9220 	EXP 	image: autoDraw = True
448.9658 	EXP 	text_12: autoDraw = False
449.0319 	EXP 	image: autoDraw = False
449.0319 	EXP 	text: autoDraw = True
449.0319 	EXP 	text_10: autoDraw = True
449.8701 	EXP 	New trial (rep=1, index=46): OrderedDict([('Body', 'Control'), ('Face', 'Anger'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_9_a-copy.png'), ('Gender', 'female')])
449.8780 	EXP 	window1: recordFrameIntervals = False
449.8806 	DATA 	Keypress: q
449.8968 	EXP 	text_12: autoDraw = False
449.8968 	EXP 	image: autoDraw = False
449.8968 	EXP 	text: autoDraw = False
449.8968 	EXP 	text_10: autoDraw = False
449.8968 	EXP 	image: size = array([0.4425 , 0.66375])
449.8968 	EXP 	image: image = 'CoBo_9_a-copy.png'
449.8968 	EXP 	text: text = 'Tecla Q = Feliz'
449.8968 	EXP 	text_10: text = 'Tecla P = Enfadado'
449.8968 	EXP 	text_12: autoDraw = True
449.8971 	EXP 	window1: recordFrameIntervals = False
450.9473 	EXP 	image: autoDraw = True
450.9681 	EXP 	text_12: autoDraw = False
451.0473 	EXP 	text: autoDraw = True
451.0473 	EXP 	text_10: autoDraw = True
451.0661 	EXP 	image: autoDraw = False
451.7179 	EXP 	New trial (rep=1, index=47): OrderedDict([('Body', 'Anger'), ('Face', 'Anger'), ('Type', 'Congruent'), ('Stimulus', 'C_1_a-copy.png'), ('Gender', 'male')])
451.7291 	EXP 	window1: recordFrameIntervals = False
451.7320 	DATA 	Keypress: p
451.7478 	EXP 	text_12: autoDraw = False
451.7478 	EXP 	image: autoDraw = False
451.7478 	EXP 	text: autoDraw = False
451.7478 	EXP 	text_10: autoDraw = False
451.7478 	EXP 	image: size = array([0.4425 , 0.66375])
451.7478 	EXP 	image: image = 'C_1_a-copy.png'
451.7478 	EXP 	text: text = 'Tecla Q = Feliz'
451.7478 	EXP 	text_10: text = 'Tecla P = Enfadado'
451.7478 	EXP 	text_12: autoDraw = True
451.7483 	EXP 	window1: recordFrameIntervals = False
452.6982 	EXP 	image: autoDraw = True
452.7194 	EXP 	text_12: autoDraw = False
452.7983 	EXP 	text: autoDraw = True
452.7983 	EXP 	text_10: autoDraw = True
452.8177 	EXP 	image: autoDraw = False
453.2190 	EXP 	New trial (rep=1, index=48): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_2_h-copy.png'), ('Gender', 'male')])
453.2307 	EXP 	window1: recordFrameIntervals = False
453.2334 	DATA 	Keypress: q
453.2515 	EXP 	text_12: autoDraw = False
453.2515 	EXP 	image: autoDraw = False
453.2515 	EXP 	text: autoDraw = False
453.2515 	EXP 	text_10: autoDraw = False
453.2515 	EXP 	image: size = array([0.4425 , 0.66375])
453.2515 	EXP 	image: image = 'C_2_h-copy.png'
453.2515 	EXP 	text: text = 'Tecla Q = Feliz'
453.2515 	EXP 	text_10: text = 'Tecla P = Enfadado'
453.2515 	EXP 	text_12: autoDraw = True
453.2518 	EXP 	window1: recordFrameIntervals = False
454.3865 	EXP 	image: autoDraw = True
454.4147 	EXP 	text_12: autoDraw = False
454.5037 	EXP 	image: autoDraw = False
454.5037 	EXP 	text: autoDraw = True
454.5037 	EXP 	text_10: autoDraw = True
455.1413 	EXP 	New trial (rep=1, index=49): OrderedDict([('Body', 'Happy'), ('Face', 'Anger'), ('Type', 'Incongruent'), ('Stimulus', 'I_4_h_a-copy.png'), ('Gender', 'female')])
455.1536 	EXP 	window1: recordFrameIntervals = False
455.1564 	DATA 	Keypress: p
455.1831 	EXP 	text_12: autoDraw = False
455.1831 	EXP 	image: autoDraw = False
455.1831 	EXP 	text: autoDraw = False
455.1831 	EXP 	text_10: autoDraw = False
455.1831 	EXP 	image: size = array([0.4425 , 0.66375])
455.1831 	EXP 	image: image = 'I_4_h_a-copy.png'
455.1831 	EXP 	text: text = 'Tecla Q = Feliz'
455.1831 	EXP 	text_10: text = 'Tecla P = Enfadado'
455.1831 	EXP 	text_12: autoDraw = True
455.1834 	EXP 	window1: recordFrameIntervals = False
456.3163 	EXP 	image: autoDraw = True
456.3375 	EXP 	text_12: autoDraw = False
456.4160 	EXP 	text: autoDraw = True
456.4160 	EXP 	text_10: autoDraw = True
456.4345 	EXP 	image: autoDraw = False
457.1694 	EXP 	New trial (rep=1, index=50): OrderedDict([('Body', 'Anger'), ('Face', 'Anger'), ('Type', 'Congruent'), ('Stimulus', 'C_3_a-copy.png'), ('Gender', 'male')])
457.1787 	EXP 	window1: recordFrameIntervals = False
457.1813 	DATA 	Keypress: p
